deploy_score,dow_mode,hour_len,hour_start,max_daily_vol,max_poc_dist,max_rsi,max_session_vwap_dist,max_volume_ratio,max_vwap_dist,min_daily_vol,min_poc_dist,min_rsi,min_session_vwap_dist,min_volume_ratio,min_vwap_dist,poc_side,session_side,side_mode,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trial,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
-349380.81658904237,mon_wed_fri,12,6,0.04,0.0,100.0,0.05,5.0,0.1,0.0,0.0,55.0,0.012,0.5,0.02,any,any,both,0.0,0.0,0.0,8,0.0,0.0,247.0963418789992,0.24571621158230703,0.006881964753851408,247.0963418789992,0.24571621158230703,0.007893008988602235,611.7551701184092,0.6096800613305257,0.0,0.010451467356995092,1.0451467356995092,0.0,0.0,247.0963418789992,0.24571621158230703,0.0038681602063018778,0.0,1482.5780512739952,0,0,6,0.0,0,0.0,0.0,179.53574284896135,0.17823290472748435,0.004933059999999976,False,0.0,inf,4,0.0,1.4247195946155595,0.0,428.5550156532113,17,0.01482578051274002,1.482578051274002,2142.8764285034404,6,0.01160541586073501,0.08123791102514508,0.0,0.0,1.0,6,0.0,156.8449517726937,0.15506866751645265,222,0.0,0.0,0.0,8,0.0,0.0,319.76225856762903,0.31822361429745355,0.006174167805751585,319.76225856762903,0.31822361429745355,0.013264028072345724,1277.4455884619763,1.2756238738814694,0.0,0.01351647981911408,1.351647981911408,0.0,0.0,319.76225856762903,0.31822361429745355,0.0038681602063018778,0.0,1918.5735514057742,0,0,6,0.0,0,0.0,0.0,71.72954235527027,0.0713816276504914,0.0015493969702895874,False,0.0,inf,4,0.0,0.9929921630938984,0.0,594.9916326036131,17,0.019185735514057743,1.9185735514057742,594.9947411635027,6,0.01160541586073501,0.08123791102514508,0.0,0.0,1.0,6,0.0,42.096523353422675,0.04134177068432284,,,,,,,212,-999997,,
-349365.82072951103,mon_wed_fri,8,10,1.0,0.3,45.0,0.05,5.0,0.16,0.035,0.005,0.0,0.0,1.25,0.02,any,any,long,0.0,0.0,0.0,8,0.0,0.0,331.33719196942207,0.3313371919694221,0.009874542176363441,331.33719196942207,0.3313371919694221,0.0033133719196942746,331.33719196942207,0.3313371919694221,0.0,0.002339693313842206,0.2339693313842206,0.0,0.0,331.33719196942207,0.3313371919694221,0.0006446933677169796,0.0,331.33719196942207,0,0,1,0.0,0,0.0,0.0,331.33719196942207,0.3313371919694221,0.009874542176363441,False,0.0,inf,1,0.0,0.6981600576879707,0.0,67.5082234608326,17,0.003313371919694182,0.33133719196941824,337.55952742772854,1,0.0019342359767891683,0.013539651837524178,0.0,0.0,1.0,1,0.0,331.33719196942207,0.3313371919694221,233,0.0,0.0,0.0,8,0.0,0.0,758.3245869123725,0.7583245869123725,0.016678011896603874,758.3245869123725,0.7583245869123725,0.007583245869123845,758.3245869123725,0.7583245869123725,0.0,0.005351466246585224,0.5351466246585224,0.0,0.0,758.3245869123725,0.7583245869123725,0.0006446933677169796,0.0,758.3245869123725,0,0,1,0.0,0,0.0,0.0,758.3245869123725,0.7583245869123725,0.016678011896603874,False,0.0,inf,1,0.0,0.6981600576879707,0.0,91.78716007308593,17,0.007583245869123784,0.7583245869123784,91.78810197293001,1,0.0019342359767891683,0.013539651837524178,0.0,0.0,1.0,1,0.0,758.3245869123725,0.7583245869123725,,,,,,,213,-999997,,
-349804.7398908888,mon_fri_sun,24,0,0.055,0.02,65.0,0.025,2.0,0.0,0.015,0.0,45.0,0.003,0.0,0.0,above,any,long,0.0,-0.0018946847270830426,0.6160329408375524,8,-640.7964862718991,-0.6307232830540505,170.00266835195225,0.17148520329633626,0.003968874999639257,575.4022456638778,0.5725894464715297,0.0175771787998642,1770.1212327427638,1.7577178799864288,0.0,0.010785195728368446,1.0785195728368446,1.1686211075815554,-1.5256973465264883e-06,170.00266835195214,0.17148520329633626,0.006124586993311306,1922.3894588156973,3452.413473983267,3,1,4,-0.009228992749145406,3517,0.9228992749145406,0.9226378064761627,179.64274392370828,0.17932017117568808,0.005301667045158545,False,0.8979485031379002,1.7958970062758006,3,1.6578450723230296,0.4809471022925405,1.325248599808495,669.6492346017503,17,0.01530024015167568,1.5300240151675681,3348.384874461826,9,0.017408123791102514,0.1218568665377176,0.0035503312723930407,0.0,0.6666666666666666,6,-0.006366568493821334,-650.5395567176724,-0.6366568493821333,298,0.0,-0.0005358774368227317,0.6856191552881123,8,-703.5379292517239,-0.6856191552881122,668.2317723769208,0.6570350259749412,0.011894460706570154,1060.1659728422478,1.0406505063358136,0.031764912544270496,3237.6628183188427,3.1764912544270403,0.0,0.042122684076373096,4.21226840763731,6.109352103449018,-1.105748173999055e-06,668.2317723769208,0.6570350259749412,0.006044000322346684,1407.0758585034478,7421.161809895735,2,1,4,-0.006894787428047051,942,0.6894787428047051,0.6894787428047016,569.046772972399,0.5396619674155886,0.013525910223833263,False,1.5069066339747028,5.27417321891146,5,8.722656084983603,1.071119018796838,6.790148103932268,969.5285873981219,17,0.06014085951392306,6.014085951392306,969.536540549153,9,0.017408123791102514,0.1218568665377176,0.0019117560157117044,0.0,0.7777777777777778,7,-0.006817595677715227,-725.079438138793,-0.6894787428047013,,,,,,,214,-999997,,
-349998.94999999995,all,6,5,0.08,0.0,100.0,0.05,1.5,0.1,0.065,0.015,35.0,0.0,0.8,0.04,any,any,both,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,365,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,215,-999997,,
-349345.4890553541,not_weekend,6,12,1.0,0.08,75.0,0.0,0.0,0.06,0.0,0.005,0.0,0.012,0.5,0.02,any,any,both,0.0,0.0,0.0,8,0.0,0.0,393.27828704525183,0.3902464424239322,0.013343686554447757,393.27828704525183,0.3902464424239322,0.012346772521584004,1244.1402613893306,1.2346772521583964,0.0,0.01661343573819285,1.661343573819285,0.0,0.0,393.27828704525183,0.3902464424239322,0.0038681602063018778,0.0,2359.669722271511,0,0,6,0.0,0,0.0,0.0,174.54679982838888,0.17096254880095296,0.004933059999999979,False,0.0,inf,5,0.0,1.1996869615657983,0.0,373.3125781183338,17,0.02359669722271501,2.359669722271501,1866.6778820962204,6,0.01160541586073501,0.08123791102514508,0.0,0.0,1.0,6,0.0,133.11233858666372,0.13247218842112318,536,0.0,0.0,0.0,8,0.0,0.0,559.2150149210927,0.5538208035008557,0.014505640286030306,559.2150149210927,0.5538208035008557,0.018929840870955505,1911.747788558177,1.8929840870955608,0.0,0.02358937384022619,2.358937384022619,0.0,0.0,559.2150149210927,0.5538208035008557,0.0038681602063018778,0.0,3355.290089526556,0,0,6,0.0,0,0.0,0.0,226.15944432859837,0.21969999112971403,0.004076486301412927,False,0.0,inf,5,0.0,1.0829849046122937,0.0,496.40727828287436,17,0.03355290089526563,3.3552900895265627,496.41162639183796,6,0.01160541586073501,0.08123791102514508,0.0,0.0,1.0,6,0.0,33.982317783148076,0.033673331763976404,,,,,,,216,-999997,,
-349902.8245555724,all,24,2,0.08,0.04,100.0,0.006,0.0,0.1,0.015,0.005,25.0,0.005,0.8,0.04,any,any,both,0.0,-0.0036445582859718348,0.8645403750189912,8,-614.5751816942316,-0.6089620638442703,-16.629590486173115,-0.01523570675660467,-0.0011516288770645755,342.13776423866193,0.3410001074959947,0.010037922621201956,1005.6082407833021,1.0037922621201945,0.0,-0.0009400610468354165,-0.09400610468354165,-0.06446282163309246,-1.4729389595523892e-06,-16.62959048617313,-0.01523570675660467,0.005157546941735837,1843.7255450826947,1710.6888211933096,3,1,3,-0.014582995640278167,5325,1.4582995640278167,1.4630879411671942,157.06656146898376,0.15586162374390533,0.004933059999999942,False,0.5567061190064214,0.927843531677369,4,0.09122729456350458,-0.05672604403422817,-0.014912233915576435,525.796034770275,17,-0.0013303672388939594,-0.13303672388939594,2629.055719227096,8,0.015473887814313346,0.10831721470019343,0.005705163514121816,0.0,0.625,5,-0.006417808913907308,-645.0670038858742,-0.6417808913907224,546,0.0,-0.00010551742969473707,0.6749308170525778,8,-694.9192383807721,-0.6749308170525777,283.3289881017493,0.28247098332114284,0.005850481087140777,423.0787347421095,0.41924266908881724,0.01668566588957332,1678.450166752072,1.6685665889573424,0.0,0.015960539575574195,1.5960539575574195,2.3647667542095587,-5.442551544654277e-07,283.32898810174925,0.28247098332114284,0.005318720283665082,694.9192383807721,2961.551143194766,1,1,7,-0.006749308170525734,194,0.6749308170525734,0.6749308170525778,144.042824785504,0.14025802160025005,0.0033386340563691277,False,0.6088171277685781,4.261719894380046,6,3.3583173971998987,0.8181575103039496,0.0,725.0741538882074,17,0.022666319048139993,2.266631904813999,725.0778706720947,8,0.015473887814313346,0.10831721470019343,0.0008439014458878262,0.0,0.875,7,-0.00674930817052577,-694.9192383807721,-0.6749308170525777,,,,,,,217,-999997,,
-349998.94999999995,all,8,16,1.0,0.08,55.0,0.006,5.0,0.16,0.035,0.005,45.0,0.003,0.65,0.04,above,any,both,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,559,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,218,-999997,,
-349998.94999999995,all,12,7,1.0,0.02,100.0,0.012,2.0,0.16,0.015,0.0,45.0,0.0075,1.5,0.06,any,above,both,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,622,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,219,-999997,,
-349998.94999999995,all,8,7,0.0,0.16,75.0,0.05,1.5,0.16,0.065,0.04,45.0,0.0075,1.0,0.06,any,any,long,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,627,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,220,-999997,,
,all,24,12,0.055,0.3,55.0,0.025,3.0,0.3,0.035,0.07,0.0,0.0075,0.65,0.02,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,-999997,,
,weekday,6,9,0.0,0.0,55.0,0.05,5.0,0.3,0.035,0.005,35.0,0.003,0.5,0.04,above,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,-999997,,
,all,16,12,0.12,0.0,55.0,0.0,5.0,0.1,0.065,0.0,0.0,0.003,1.5,0.04,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,-999997,,
,all,24,10,0.055,0.3,0.0,0.012,3.0,0.1,0.035,0.025,35.0,0.005,1.5,0.04,below,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,-999997,,
,all,24,1,0.08,0.08,55.0,0.006,0.0,0.0,0.05,0.005,45.0,0.0,1.0,0.04,below,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,-999997,,
,weekday,6,16,0.055,0.16,0.0,0.0,3.0,0.06,0.0,0.005,0.0,0.0,1.0,0.02,below,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,-999997,,
,weekday,24,5,0.055,0.16,65.0,0.012,3.0,0.3,0.0,0.04,55.0,0.003,0.65,0.06,any,above,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,-999997,,
,not_weekend,16,15,0.055,0.16,55.0,0.0,1.5,0.06,0.0,0.015,0.0,0.003,0.65,0.0,above,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,-999997,,
,weekday,10,22,0.08,0.16,0.0,0.0,3.0,0.16,0.025,0.015,55.0,0.003,1.25,0.1,any,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,-999997,,
,weekday,6,17,1.0,0.3,55.0,0.025,1.5,0.0,0.035,0.04,25.0,0.003,0.65,0.0,any,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,-999997,,
,all,6,17,0.0,0.04,75.0,0.025,1.5,0.3,0.065,0.005,0.0,0.003,0.65,0.02,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,-999997,,
,mon_fri_sun,24,18,0.08,0.08,55.0,0.0,0.0,0.0,0.065,0.005,0.0,0.003,0.65,0.02,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,-999997,,
,mon_wed_fri,6,0,0.08,0.0,0.0,0.05,0.0,0.3,0.015,0.07,45.0,0.0075,0.8,0.04,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,-999997,,
,mon_fri_sun,16,7,0.04,0.08,0.0,0.025,1.5,0.16,0.0,0.015,55.0,0.0,1.25,0.04,above,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,-999997,,
,mon_wed_fri,10,10,0.08,0.08,0.0,0.0,1.5,0.0,0.05,0.025,35.0,0.005,0.5,0.06,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,-999997,,
,mon_fri_sun,10,9,0.0,0.04,65.0,0.025,2.0,0.16,0.035,0.0,45.0,0.0,0.8,0.06,below,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,-999997,,
,not_tue_sat,8,6,1.0,0.08,45.0,0.006,5.0,0.1,0.0,0.005,0.0,0.003,0.5,0.0,below,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,-999997,,
,all,12,1,0.08,0.0,0.0,0.012,1.5,0.16,0.035,0.0,55.0,0.0015,1.25,0.1,any,above,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,-999997,,
,all,12,18,0.0,0.08,100.0,0.025,5.0,0.0,0.015,0.0,45.0,0.012,1.5,0.08,any,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,-999997,,
,weekday,10,10,0.0,0.3,0.0,0.012,3.0,0.1,0.0,0.025,55.0,0.003,1.25,0.06,above,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,-999997,,
,mon_wed_fri,24,19,0.08,0.08,100.0,0.05,5.0,0.0,0.065,0.025,25.0,0.003,0.5,0.1,any,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,-999997,,
,all,10,8,1.0,0.0,0.0,0.05,0.0,0.1,0.05,0.07,45.0,0.0015,0.65,0.02,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,-999997,,
,not_weekend,8,6,0.08,0.04,0.0,0.012,5.0,0.0,0.015,0.005,0.0,0.0075,1.25,0.0,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,-999997,,
,all,12,16,1.0,0.16,65.0,0.012,5.0,0.3,0.05,0.015,55.0,0.003,0.8,0.08,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,-999997,,
,all,24,17,0.08,0.08,0.0,0.025,5.0,0.1,0.05,0.0,25.0,0.012,0.5,0.08,any,above,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,-999997,,
,not_tue_sat,12,8,0.08,0.3,65.0,0.006,2.0,0.16,0.025,0.005,35.0,0.003,1.25,0.08,above,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,-999997,,
,mon_fri_sun,24,23,0.12,0.16,65.0,0.025,1.5,0.3,0.025,0.04,45.0,0.0,1.0,0.1,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,-999997,,
,mon_fri_sun,24,5,0.055,0.3,55.0,0.025,2.0,0.1,0.025,0.04,35.0,0.0075,0.5,0.0,any,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,-999997,,
,mon_wed_fri,16,19,0.12,0.3,100.0,0.012,3.0,0.16,0.025,0.04,55.0,0.005,0.8,0.1,above,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,-999997,,
,all,24,2,0.055,0.02,65.0,0.05,3.0,0.16,0.025,0.0,25.0,0.012,0.65,0.0,above,any,both,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,-999997,,
,all,12,7,1.0,0.08,65.0,0.012,0.0,0.0,0.035,0.04,35.0,0.005,1.5,0.02,any,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,-999998,,
,all,8,0,1.0,0.16,75.0,0.025,3.0,0.3,0.065,0.005,45.0,0.0075,0.65,0.02,any,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,-999998,,
,all,8,17,0.12,0.04,75.0,0.0,1.5,0.1,0.0,0.025,35.0,0.0015,0.65,0.0,above,above,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,-999998,,
,all,24,23,0.12,0.02,0.0,0.025,1.5,0.1,0.0,0.0,55.0,0.012,0.8,0.06,any,any,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,-999998,,
